,url,full_text,user_id_str,truncated_full_text,month,day,year
7815,https://twitter.com/chuckghunter/status/1432853506747162627,SEC OF STATE BLINKEN IS THE WORST DIPLOMAT WHO NEGOTIATED THE IRAN DEAL WITHIN THE BIDEN TEAM.  BLINKEN SCREWED UP IN AFGHAN AND HE IS TO BLAME WITH BIDEN ON AMERICANS ARE LEFT IN AFGHAN.,126134277,,Aug,31,2021
7816,https://twitter.com/camilonoel1/status/1432853464355332096,"Poco a poco irán saliendo las verdades

Después vendrá una investigación del Congreso sobre las causas de la derrota en #Cuba",1194351884510912517,,Aug,31,2021
7817,https://twitter.com/Ahmetozturkmahi/status/1432853412182364166,"Mescid-i Cuma, İsfahan, İran
Jame mosque, Esfehan, Iran https://t.co/sVbCHO37kP",1550291366,,Aug,31,2021
7818,https://twitter.com/verito_ocampog/status/1432853386479689730,"Esto mismo pensé yo! @DuranGad #duran no tiene ni agua y van hacer seguimientos de las adopciones?? Por favor! Eso es una farsa! No sabían que hacer con los perros rescatados y simplemente los regalaron! NO es adopción responsable, la mayoría pasarán hambre y jamás irán a una vet",504079227,,Aug,31,2021
7819,https://twitter.com/SteveGo75974428/status/1432853277004079109,"Of course: Deep State is celebrating extracting its last State mercenaries from Kabul, then pausing before it invades the Final Prize: Iran, with 10% of world's oil. They don't want dissenters from the Narrative, 'domestic' terrorists like us, upsetting the public.",1419731379009380352,,Aug,31,2021
7820,https://twitter.com/mah_santos752/status/1432853254237478918,@donacaetana Mais tio Iran impossível,728901715190284288,,Aug,31,2021
7821,https://twitter.com/BenStrange/status/1432853223262593026,"Pallets o'cash diplomacy (ala  @BarackObama &amp; @brhodes Iran pacification), is coming soon with the tollyband, guaranteed. #Afghanistan #BidenLiedPeopleDied",26787330,,Aug,31,2021
7822,https://twitter.com/S18228412/status/1432853100260376576,"Part2
#Bakeri
#martyr
#Iran
#noble
#life
#goal
#commander
#Imam_Khomeini https://t.co/if8ToMWwnI",1299913215741100034,,Aug,31,2021
7823,https://twitter.com/ferranlujan1/status/1432853090051440642,@joselu_92cs @fallesantigor @GVAsanitat @generalitat @anabarcelochico No te preocupes que ninguna autoridad me ha denunciado el dia que lo hagan iran a los tribunales,920174710326951936,,Aug,31,2021
7824,https://twitter.com/TexasTRepublic/status/1432852831711776770,"Meanwhile, when we have an administration incapable of finding their ass with all hands..

Iran and North Korea Press Forward on Nukes
Biden’s disaster in Afghanistan has invited aggression from America’s enemies

https://t.co/fCn2uWJo9I",1264713918,,Aug,31,2021
7825,https://twitter.com/LOTUSVINI/status/1432852751952777216,"Question to media @CNN @MSNBC @BBCWorld &amp; #UN what makes Russia a superpower? If having nukes only measure (given absence of strong economy, army, society...) 🇰🇵 or iran will never stop seeking nukes",247865851,,Aug,31,2021
7826,https://twitter.com/leninrahman/status/1432852686622183424,"@shadihamid @mattyglesias @DeanBaker13 If suspending relations with Saudi causes a revolution there and also far greater influence of Iran in Middle East, would that be acceptable to you? America is not just propping up a despotic govt in Saudi.",2991754249,,Aug,31,2021
7827,https://twitter.com/fuente_iran/status/1432852641793593345,@daguitovaldes Gracias por mantenernos informados,1406704120707391491,,Aug,31,2021
7828,https://twitter.com/StableGeniustm/status/1432852565683802112,The last time I felt the way I do about our President and military leadership was when the Iran military made our Navy soldiers kneel in their boat and arrested all of them...,1357348953574973447,,Aug,31,2021
7829,https://twitter.com/AnaCampetella/status/1432852534599815169,"También estuvimos visitando el Mercado de Abasto de Villa María.

Todo, en unos días en @RevistaInterNos
Si no, algunos adelantos irán este sábado por @TodoAgro https://t.co/ny4oa0faR0",209217278,,Aug,31,2021
7830,https://twitter.com/davidpaulregier/status/1432852478270132231,I got a great deal on some Iran-Contras.,53381485,,Aug,31,2021
7831,https://twitter.com/antiuribista19/status/1432852348368474112,@Sants_Up @CRISTHIANCCT @luisf414 @petrogustavo Se lo irán a comer a usted 🤣🤣🤣🤣🤣🤣🤣🤣,394343017,,Aug,31,2021
7832,https://twitter.com/nabaviansara/status/1432852336628621312,#FreePoliticalPrisoners #HumanRights for #Iran,2457989330,,Aug,31,2021
7833,https://twitter.com/VishweshIndia/status/1432852314533072897,"Taliban to follow Iran model, appoint Supreme Leader as highest authority: Report",722069312307998721,,Aug,31,2021
7834,https://twitter.com/BismarckLF7417/status/1432852259835191296,"@M_Sanchez65 Es de suponer que solo los caballeros interesados en la continuación de la guerra irán allí. La gente, me temo, tendrá que permanecer en Gran Bretaña",1250857427160858625,,Aug,31,2021
7835,https://twitter.com/IrreverentView/status/1432852176930545668,"@OHoolih4 @AnnCoulter And Biden couldve changed those plans to meet the needs of a loser, like he is. Presidents can and do change policy. See Paris Climate Accord and Iran Nuke Deal. Both for dbags.",77208287,,Aug,31,2021
7836,https://twitter.com/jramalopez/status/1432852170060226561,"@juanjtortosa @ctxt_es Dentro de poco pasará  lo mismo con el agua potable. Venderán los depósitos y las estaciones elevadoras y luego las nuevas empresas harán lo que quieran. El canal de Isabel II dio mucha pasta a ""politicos"" muy conocidos, estos Irán para las empresas que gestionen el agua.",71334136,,Aug,31,2021
7837,https://twitter.com/TomeoBen/status/1432852115358195715,@hrome2 @barbaraslavin1 Any 'external factors' driving up inflation in Iran?,869684162,,Aug,31,2021
7838,https://twitter.com/CHARIFHASAN4/status/1432852038916902913,@irinatsukerman_ Will Germany and Iran plus The Generals Criminels can't Fight Morocco + people Algeriennes + + ++ I think that the Comunist Germany DDR have no Vision to suport this criminels  against USA and His Freinds..But the End of Iran Game will be in Africa because this is our Continent,827495115136626689,,Aug,31,2021
7839,https://twitter.com/Pimpernell13/status/1432852006557863938,"@northtexasboyy1 This is the most bizarre story 

Florida resident and FBI agent Levin gets kidnapped on Kush Island Iran several years ago. Ignored by several administrations. Trump tried to get him released. The FBI through the years has staged all manner of things to pay ransom, even asking .",14745988,,Aug,31,2021
7840,https://twitter.com/En_Saadati/status/1432852004410384388,"@POTUS Yes
No country but the Americans has massacred the people of the world in the name of human rights
You committed a crime in Afghanistan 🇦🇫
The Islamic Republic of Iran will slap you hard and take revenge on the Afghan people along with the Afghans themselves",1249501948526489600,,Aug,31,2021
7841,https://twitter.com/chaseawinter/status/1432851983057182723,"If you want to understand Iran nuclear deal, then you really need to understand Iranian culture.
I’m married to Iranian immigrant &amp; things are so complicated.
Should I tell you about time (now) I want to get my tent back &amp; how complicated they can make it?",259011565,,Aug,31,2021
7842,https://twitter.com/KTXS_News/status/1432851948206796800,"Iran to investigate videos showing torture, inhumane conditions in prison.
https://t.co/8nfnekgxGt",239861560,,Aug,31,2021
7843,https://twitter.com/steelCOYOTE_/status/1432851940493430784,"@AP China and Iran: (waves) ""Yoo-hoo.""",2388012242,,Aug,31,2021
7844,https://twitter.com/f96521abf0f0415/status/1432851904141402113,"@cuiatos @Fifiurina Yo pregunto,  el dia que reconquistamos la democracia, que piensan hacer con todos los chavistas y maduristas que quedan el el pais? No todos se iran, la justicia hara su trabajo, no podemos actuar igual que ellos. Hay interesados en crear una polémica absurda.",2597607485,,Aug,31,2021
7845,https://twitter.com/Automobilnews1/status/1432851897002643464,Gulf Sky: ‘Our ship was hijacked and taken to Iran’ – NEWPAPER24 https://t.co/XVhaoXsmeb,1130198728814551041,,Aug,31,2021
7846,https://twitter.com/newpaper24/status/1432851890426064904,Gulf Sky: ‘Our ship was hijacked and taken to Iran’ – NEWPAPER24 https://t.co/22Z7VnjYGI,932746433572343808,,Aug,31,2021
7847,https://twitter.com/RED_ACD/status/1432851738181181440,"Te damos a conocer el inicio de las asignación de los primeros espacios de Admisión al ciclo escolar 2021-2022, éstas no son todas las vacantes definitivas que se darán, se irán sumando las que se generen en este ciclo escolar, hasta Mayo del 2022.

#Admisión2021
#REDteacompaña https://t.co/gAaq9LnFrB",1422370323622776836,,Aug,31,2021
7848,https://twitter.com/Majid_H_65/status/1432851715221377024,@SAA_IRAN عشقت حسن کلیدساز,1135154020048297984,,Aug,31,2021
7849,https://twitter.com/FirozMinar/status/1432851688130375681,"@AbdullahShary @Suhrawardy3 @Husayn_shahid @SamKhan999 You said
""Thanks many Shias have strong link to Iran.""
When I congratulated Arabs and Iranians for their success.",1290206176953552897,,Aug,31,2021
7850,https://twitter.com/ATGBrokers/status/1432851667381329927,New post (Iran investigates Evin prison guards after abuse video leak) published on https://t.co/RaBjl5DDcP - https://t.co/RlvHeQX4R8,43948964,,Aug,31,2021
7851,https://twitter.com/iran_e_man1/status/1432851647349153796,"@Y91oL3Pzy59SmRt مستند اصلاحات شبکه من و تو رو ببین جالبه
اصلاحات حتی این جمله رو نفهمید ایجاد انتظارعمومی، خشم عمومی میاره یکی از دلایلی که بیشترین کشتار تو دولت های خاتمی و روحانی اتفاق افتاد حتی اتفاقات 88 نتیجه همین بوده!
متاسفانه مردم ما از اینکه سرشون رو کلاه می‌گذارند لذت میبرند",1341247627300655104,,Aug,31,2021
7852,https://twitter.com/ImbabysJeon/status/1432851423251869699,"🐰: ¡Oh, puede terminar así! sin ""the one""
🐰 *canta*
🐰: “Algún día las nubes oscuras se irán/despejaran, los arcoíris se levantarán y el sol me dará la bienvenida. Oh, todas tus sonrisas, todas tus palabras, eres ARMY que me hace sonreír """,1199869995494363138,,Aug,31,2021
7853,https://twitter.com/MaritzaDoGar/status/1432851420168929281,@jgnaredo Ya se va Silvano... cómo le irán a hacer?  De dónde se financiarán?,100111374,,Aug,31,2021
7854,https://twitter.com/Political_Two/status/1432851407594565632,@guyalepage Pis c’est une femme qui annonce ça! On se croirait en Iran et il ne lui manque qu’un hijab pour avoir l’air plus crédible.,60494827,,Aug,31,2021
7855,https://twitter.com/NoamiDay/status/1432851355224399873,"Gay Iranian man dead in alleged 'honor killing,' rights group says #gay #LBGQ #Iran #homosexual  https://t.co/bxxbGMTsaF",1431067716048326658,,Aug,31,2021
7856,https://twitter.com/cabezas_jorge/status/1432851312551550980,"Bad news again @JoeBiden.
It is not the end of a war. It is the shameful flight of the main military power in the world and the delivery of a strategic territory to transnational terrorist radicalism.
Fireworks also in Iran, Yemen, Syria, Lebanon and Gaza. https://t.co/6pvaN8wuhX",325252357,,Aug,31,2021
7857,https://twitter.com/NathanS27441765/status/1432851242301235204,just seen the vids of americas enemys with our stolen gear in tje STAN. HOW DID THEY GET OUR NVG'S OUR PVS 13'S &amp; 14'S OUR THERMALS? ARE YOU SERIOUS BIDEN? IF WE GAVE THOS AWAY IN IRAQ IN SADR CITY TO IRAN SF WE WOULD OF BEEN SHOT ON SITE!,997370230614712320,,Aug,31,2021
7858,https://twitter.com/eldiariony/status/1432851210902679554,Experto financiero explica por qué las criptomonedas “irán a cero” https://t.co/mogG0396Im,18872608,,Aug,31,2021
7859,https://twitter.com/rabelo_iran/status/1432851190505742340,@DepEduardoCunha Lembre-se que nos livramos mesmo foi de vc que está em cana imbecil,1333926635855294464,,Aug,31,2021
7860,https://twitter.com/TesKikogami/status/1432851175011807233,@IRAN_ORANGE マネーは　ない,986589478008451072,,Aug,31,2021
7861,https://twitter.com/SERBEL7777/status/1432851170406670337,@lopezdoriga Que hagan su dsmr3 en Irán... Allá las de su especie requieren de sus poderes contra los Talibanes https://t.co/P2UZRXr6m2,889815688038293507,,Aug,31,2021
7862,https://twitter.com/h_j_jsanchez/status/1432851111329898496,@Pity091218 @PacoAlemanGolf Irán mano a mano con Rahm.,186250327,,Aug,31,2021
7863,https://twitter.com/DavidManOnFire/status/1432851099397001216,"@ElliAdventurer @IdeaGov It could be anything from ""belt and road"" to ""k-pop"" (*trafficking) to dope smuggling to S. American cartels...OR? all of it simultaneously. Crimiminals operate on a 3 level pyramid, dope, guns, laundry...

Like repugs ""Iran-Contra.""",1062348800721862656,,Aug,31,2021
7864,https://twitter.com/WolfAnhobe22/status/1432851089922084865,"@pujolfernando @cielosports ¡ Mucha suerte, Marian. Gimnasia es tu casa, las puertas están abiertas! Los mutuos se irán y espero para siempre.",603873792,,Aug,31,2021
7865,https://twitter.com/alcalorpolitico/status/1432851080128253954,"#NoticiasAlCalor 🔥| @DIFCordoba pone en adopción a menores atacados por un perro pitbull el año pasado. Se acreditó su parentesco, por lo que ambos se irán con una misma familia, indicó Omar Contreras.
https://t.co/KBq3COuUR7
#ChécaloEnAlCalor https://t.co/3stIaG0RzG",86017565,,Aug,31,2021
7866,https://twitter.com/compro_tax/status/1432850876075548672,curious to see what a modern apartment looks like in iran? https://t.co/xA32AwyYgI,3407543806,,Aug,31,2021
7867,https://twitter.com/petbugs13/status/1432850875618234371,top 10 countries. Iran up to 5 million cases and past Colombia to no. 9 https://t.co/pObSHzaXVW,391591212,,Aug,31,2021
