created_at,url,full_text,user_id_str,user/location
Wed Feb 28 05:29:14 +0000 2018,https://twitter.com/thayyib/status/968719724317200385,"Breaking: Suspicion of illegal ship-to-ship transfers of goods by Chon Ma San, North Korean-flagged tanker, and Xin Yuan 18, Maldivian-flagged tanker via Japan MOFA

https://t.co/9dIvUUrAxT",76799892,"North Carolina, NC"
Wed Feb 28 19:27:28 +0000 2018,https://twitter.com/nautymatox/status/968930672520777728,"SHIP with 🇲🇻 flag found near a North Korean ship breaking UN Sanctions-
The vessel is one of the properties mortgaged at BML for a loan amount of US$4.5 million. The vessel and Adheel Jaleel’s house. 
The debtor is Green Box, which is the main company of Col. Ziyad. https://t.co/qDzJRdjyro",274390780,us
Wed Feb 28 05:47:10 +0000 2018,https://twitter.com/tholalmohamed/status/968724233764425729,"Suspicion of illegal ship-to-ship transfers of goods by Chon Ma San, North Korean-flagged tanker, and Xin Yuan 18, .. https://t.co/khwXQVLxuF",541071649,FL US
Wed Feb 28 13:38:15 +0000 2018,https://twitter.com/HassanShiyaan/status/968842788681932800,"Regarding this ship with Maldive flag found near a North Korean ship breaking UN Sanctions.The vessel is one of the properties mortgaged at BML for a loan amount of US$4.5 million.The vessel and Adheel Jaleel’s house.The debtor is Green Box, which is the main company of Col.Ziyad",919241466,us
Wed Feb 28 05:35:51 +0000 2018,https://twitter.com/Phairoosch/status/968721386071035904,"Suspicion of illegal ship-to-ship transfers of goods by Chon Ma San, North Korean-flagged tanker, and Xin Yuan 18, Maldivian-flagged tanker https://t.co/QfO3rtOptZ",4852790357,"Colorado, CO"
Wed Feb 28 07:30:25 +0000 2018,https://twitter.com/SaleemaRazak/status/968750219759374336,"Suspicious of illegal ship to ship transfer of goods by Chon Ma San, North Korean-flagged tanker ,Xin Yuan 18, Maldivian-flagged tanker (February, 24, 2018) https://t.co/WC8X2c0NJa",492002194,MS US
Wed Feb 28 09:09:17 +0000 2018,https://twitter.com/Musthw/status/968775099493920768,#Breakingnews According to some sources the Maldivian flagged tanker which was found aiding a North Korean ship might belong to MDP MP Musthafa @Thimarafushi,2990054443,ID US
Wed Feb 28 15:50:53 +0000 2018,https://twitter.com/sidhant/status/968876165250277376,"Malé🇲🇻 says its vessel  ""not registered in the country"" after Japan🇯🇵 puts up evidence of North Korean🇰🇵 ship-to-ship activity involving a Maldivian ship. North Korean tanker Chon Ma San was seen along with Xin Yuan 18, a Maldivian-flagged tanker over the weekend. https://t.co/cXUdxKxImP",17670329,IA
Tue Feb 27 19:05:59 +0000 2018,https://twitter.com/ARnews1936/status/968562876872056832,Exclusive: North Korean leaders used Brazilian passports to apply for Western visas - sources https://t.co/ksNSIG0PbL,2845849081,"Virginia Beach, Virginia"
Wed Feb 28 14:13:22 +0000 2018,https://twitter.com/faixal/status/968851623991697408,"The Maldives Ship found near a North Korean transferring goods is mortgaged at BML for a loan amount of US$4.5 million. The vessel and Adheel Jaleel’s house. Debtor is Green Box, a company belongs to Col. Ziyad. @IrwinCotler @hrw @FCOHumanRights @URGthinktank @S_Asian_Rights",15490099,U.S.A
Wed Feb 28 06:47:05 +0000 2018,https://twitter.com/willjordan/status/968739313809788928,Suspected illegal transfer between North Korean ship and Maldives ship? https://t.co/1bD7Frl23U,14799724,MN
Wed Feb 28 03:28:39 +0000 2018,https://twitter.com/willripleyCNN/status/968689377189613568,"Japan Defense Ministry releases photos of suspected illegal ship-to-ship transfer between North Korean Chon Ma San and Maldives-flagged (HK-based) Xin Yuan 18. 

Japan MOD: “the two vessels lay alongside each other with their lights turned on at night” https://t.co/dR1upnVOOP https://t.co/OcVVxgl2L0",22138134,"Montana, MT"
Wed Feb 28 13:04:52 +0000 2018,https://twitter.com/Cam_Galindo/status/968834385850941440,I toured the Demilitarized Zone today and even crossed the North Korean Border for a few minutes in the UN conference room at the Joint Security Area. Luckily I was able to cross back without an issue https://t.co/WwOQe2kTlh,1644402392,"Kansas, KS"
Wed Feb 28 12:30:15 +0000 2018,https://twitter.com/ThePandoGroup/status/968825675879608320,Researchers identify suspected North Korean cyber-espionage group https://t.co/zIIxJLmxrZ #NorthKorea #security,841784643812642816,"Oklahoma, OK"
Tue Feb 27 22:59:43 +0000 2018,https://twitter.com/BlindTemple/status/968621697673854977,GIVE AWAY! To my 1300th follower I'll give the blind guy Participation Medal I got for Curling in this years Winter Olympics. Still has marks on it from where I had the wrestle it back from a North Korean. *grins*,16688976,"El Paso, Texas"
Tue Feb 27 23:42:03 +0000 2018,https://twitter.com/socwithasmile/status/968632350459310081,"@ComradeKashi Suzy Kim's intro to her book on the North Korean Revolution deals with this:
https://t.co/nJB09H7TvZ https://t.co/H4vblrCJuV",925620709518336000,OR
Wed Feb 28 12:05:14 +0000 2018,https://twitter.com/theaoi/status/968819381131149312,"Our friends @illustrationHQ have an amazing new exhibition all on North Korean Graphic Design. We really recommend going! AOI Members receive 2FOR1 entry, so take advantage 😉 https://t.co/RdiNMTl0dF https://t.co/lAhN70w8vz",71010387,MN
Wed Feb 28 14:28:33 +0000 2018,https://twitter.com/coffeeownsme/status/968855444667150336,"The U.S. special envoy for North Korea plans to retire on Friday, the State Department said just hours after Trump again rejected talks to resolve the North Korean nuclear crisis unless conditions are met.",2827770165,NH US
Wed Feb 28 05:57:53 +0000 2018,https://twitter.com/Simwarr/status/968726934283833344,"Suspicion of illegal ship-to-ship transfers of goods by Chon Ma San, North Korean-flagged tanker, and Xin Yuan 18, Maldivian-flagged tanker
https://t.co/d0UzDAQIEJ",2745380772,U.S.A
Wed Feb 28 16:17:50 +0000 2018,https://twitter.com/sidhant/status/968882947871842304,So far 4 instances of ship to ship transfer have come to surface trying to evade north korean sanctions. https://t.co/3Mhszvy0IQ,17670329,Tennessee
Tue Feb 27 17:01:00 +0000 2018,https://twitter.com/VoCommunism/status/968531425745096704,"The North Korean cheerleaders who debuted to such fanfare at the #PyeongChang2018 Olympics are reportedly being forced into sex slavery... but we'd all rather just talk about Kim Jong-un's sister. 
https://t.co/7Yob9C5n8Q https://t.co/J1TRzyWiaG",156330634,"New Mexico, NM"
Wed Feb 28 16:36:16 +0000 2018,https://twitter.com/nmadankumar/status/968887587363479553,"@republic Don't blame the north Korean news channels, blame the viewers who watch these morbidly disturbing channels",52426639,Minnesota
Wed Feb 28 23:55:17 +0000 2018,https://twitter.com/NewsHour/status/968998070938615809,"""If we show panic, then we become hostage to the North Korean tactical move,"" Moon Chung-in, a senior foreign policy adviser to South Korean President Moon Jae-in, says. ""That’s why we South Koreans tend to be much more calm over the North Korean threat."" https://t.co/C4i1xyMGGm",14437914,Nebraska
Wed Feb 28 09:43:22 +0000 2018,https://twitter.com/FinancialXpress/status/968783678859038720,"#KimJongUn a fraud? North Korean leader used Brazilian passports to apply for Western visas, say sources
https://t.co/OqvYirxNZA https://t.co/ZOWKHvmm7R",50279781,"New Orleans, Louisiana"
Wed Feb 28 02:30:09 +0000 2018,https://twitter.com/PerthUSAsia/status/968674653215645696,"We are launching @AusForeign ""Trump in Asia: The New World Disorder"". This event will assess the North Korean missile crisis and how the risk of war is real and rising. @lgflake 

Register here: https://t.co/SIYEvYmc4U https://t.co/5SwPEvrGvh",1371179250,Connecticut
Wed Feb 28 00:37:00 +0000 2018,https://twitter.com/staronline/status/968646179146817536,"North Korean leader Kim Jong-un and his father ‘used Brazilian passports to apply for Western visas’
Read more at https://t.co/PcJ4jQ4V35 https://t.co/yFXrc5bkw8",22594051,"Kentucky, KY"
Wed Feb 28 18:26:02 +0000 2018,https://twitter.com/VOANews/status/968915211036934145,Maldives Denies Japan's Allegation That it Breached North Korean Sanctions https://t.co/VpCD0eN6tB https://t.co/6Or6fTo75T,16273831,"Tampa, Florida"
Wed Feb 28 00:17:00 +0000 2018,https://twitter.com/LisaDaftari/status/968641148725145602,North Korean leaders used Brazilian passports to apply for Western visas https://t.co/63UsnlF5L4,47722134,"Raleigh, North Carolina"
Wed Feb 28 09:09:40 +0000 2018,https://twitter.com/khaleejtimes/status/968775194914549761,"North Korean leaders used Brazilian passports to apply for Western visas  
&gt;  &gt;https://t.co/Gw5tDkSDGg https://t.co/TEjbb4JdZ8",18860860,"Buffalo, NY"
Wed Feb 28 16:34:35 +0000 2018,https://twitter.com/elmodernisto/status/968887162484781056,"Five years ago I had dinner with Kim Jong Un. I can't say I learned much about him other than that he likes his soju and has a sense of humor. I did, however, learn a bit about other North Korean elites, and it gives me hope. My essay:
 https://t.co/AAKQ5l1Ta2 https://t.co/xKsiRrSxTs",15521535,NH
Wed Feb 28 05:05:09 +0000 2018,https://twitter.com/DossierTibet/status/968713661664686080,"Secret #UN report reveals how #NorthKorea is helping #Syria build chemical weapons and missiles.#Pyongyang has sent dozens of shipments to arms makers in Syria, and North Korean experts visited three times in 2016, the UN report concludes",71593119,HI US
Wed Feb 28 00:57:02 +0000 2018,https://twitter.com/annafifield/status/968651221140721664,The North Korean delegation has returned home from South Korea. But we still have very little idea about what they did in Seoul (and no idea about what the American affairs official did.) Stay tuned https://t.co/g1zUDLGcOx https://t.co/WPHPHE0xv1,65905779,Oregon
Wed Feb 28 09:41:05 +0000 2018,https://twitter.com/Badruddeen/status/968783104671334400,Japan publishes further evidence of North Korean ship-to-ship activity / North Korean ship and a vessel flying a Maldives flag. https://t.co/m02WiSZKwQ @WHNSC @StateDept @USMC @USATODAY @realDonaldTrump @statedeptspox,245725998,KS
Wed Feb 28 00:19:24 +0000 2018,https://twitter.com/ReutersTV/status/968641750783938560,North Korean leaders used fraudulent Brazilian passports https://t.co/WWMB4zMmft https://t.co/tDEYg4jWZB,2561597334,LA US
Wed Feb 28 00:05:44 +0000 2018,https://twitter.com/nonflaming/status/968638312637349888,"@Reuters So many North Korean's spies is there in Japn. One of them is lawmaker Yoshifu Arita. He never works for nation, so called tax stealer.

#有田芳生は税金泥棒",2990673338,"Fort Worth, Texas"
Tue Feb 27 21:55:11 +0000 2018,https://twitter.com/StewGlobal/status/968605458733916160,"""North Korean missile technicians have also been spotted working at known chemical weapons and missile facilities inside Syria."" https://t.co/8upZl6dQ1g",398752046,ND US
Wed Feb 28 11:00:00 +0000 2018,https://twitter.com/Koreaboo/status/968802964990078976,"North Korean Winter Olympics Cheerleaders Forced To Have Sex With Kim Jong Un's Officials

https://t.co/FEg8Byf8h5",96877126,United States
Tue Feb 27 21:27:02 +0000 2018,https://twitter.com/bulldoghill/status/968598374420242432,"Iran isn’t only a primary buyer of North Korean arms and weapons technology, analysts say, but is also bankrolling Syria’s purchases. https://t.co/sX1ox16qnY",34383891,us
Wed Feb 28 07:39:32 +0000 2018,https://twitter.com/SkyNews/status/968752512651100161,"North Korean leaders used fake Brazilian passports to visit countries in the West 
https://t.co/pGQM0c8pKb",7587032,Arkansas
Wed Feb 28 04:09:00 +0000 2018,https://twitter.com/Mpu2mi/status/968699533327785984,"@gumede783 @Unathi_Kwaza Worse than that I'm afraid. Malema believes he will be ANC leader very, very soon. State = whoever is in power. He will effectively own SA. He suffers from similar illness as North Korean nut case and Mugabe.",435834203,U.S.A
Tue Feb 27 20:34:06 +0000 2018,https://twitter.com/ReutersWorld/status/968585052228669441,Exclusive: North Korean leaders used Brazilian passports to apply for Western visas - sources https://t.co/4QPr9z4riq via @GuyReuters https://t.co/QbS4J2kxI6,335455570,ME US
Wed Feb 28 09:45:38 +0000 2018,https://twitter.com/willjordan/status/968784249846300672,"...And this 

""a North Korean tanker pulled up alongside a Maldives-registered vessel on Saturday night, possibly transferring fuel.""

https://t.co/wo8w1DUK0Q",14799724,Arkansas
Wed Feb 28 19:25:03 +0000 2018,https://twitter.com/MintPressNews/status/968930063931662337,"Last August, @_whitneywebb reported on the confidential UN report on North Korean sanctions violations in regard to sending chemical weapons supplies to #Syria. Today, mainstream media has picked up the story. One has to wonder why. #NorthKorea
https://t.co/cKVfMxJNoI",414962189,U.S.A
Wed Feb 28 21:21:36 +0000 2018,https://twitter.com/dantannNYC/status/968959395412500481,Looking forward to joining @BettyWLiu and @YvonneManTV tonight on the state of North Korean and Russian sanctions! #sanctions https://t.co/OYBVCopFih,272440952,Montana
Wed Feb 28 07:23:38 +0000 2018,https://twitter.com/Badruddeen/status/968748511259955200,"Suspicion of illegal ship-to-ship transfers of goods by Chon Ma San, North Korean-flagged tanker, and Xin Yuan 18, Maldivian-flagged tanker
(February 24, 2018) https://t.co/PmvBGPCsyV via @MFAJAPAN",245725998,"Albuquerque, New Mexico"
Wed Feb 28 16:49:27 +0000 2018,https://twitter.com/Mark_J_Perry/status/968890906563760129,The horrifying life of sex slavery North Korean cheerleaders face | New York Post https://t.co/bOWAUi7IEL,22307765,U.S.A
Tue Feb 27 20:34:08 +0000 2018,https://twitter.com/ReutersAsia/status/968585059212185600,Exclusive: North Korean leaders used Brazilian passports to apply for Western visas - sources https://t.co/OnVQNbjxfS via @GuyReuters https://t.co/Bp3fWiK4Z4,15954704,U.S.A
Wed Feb 28 02:25:37 +0000 2018,https://twitter.com/SkyNews/status/968673516076896257,North Korean leaders 'used fake Brazilian passports to apply for visas' https://t.co/02PBK9Zphl,7587032,"Delaware, DE"
Wed Feb 28 14:29:45 +0000 2018,https://twitter.com/ericseals/status/968855749064507392,I’m bringing back a bottle of actual North Korean 🇰🇵 wine from Pyeongyang (the stuff sells out quickly) The door behind me takes you to a train that goes from this area near the DMZ into North Korea. It’s not Boone’s Farm Wine but it has that similar screw top cap 😆👍🏽#wine https://t.co/nW05Fo591b,14938571,PA
Wed Feb 28 03:05:05 +0000 2018,https://twitter.com/EdwardHBOh/status/968683447148523520,"“President Trump must engage the North Korean people by increasing government funding for radio broadcast into the hermit kingdom, funding that remains paltry.” 

Also, any engagement should seek to subvert North Korea’s propaganda playbook and for once put them on the defensive. https://t.co/Yvvz2QXyLf",830878198380503045,us
Wed Feb 28 07:51:56 +0000 2018,https://twitter.com/leloveluck/status/968755633053937664,UN investigators say that possible chemical weapons components arrived in Syria as part of at least 40 unreported shipments from North Korean between 2012 and 2017: https://t.co/hc2EQY4K0d,37303498,New Hampshire
Wed Feb 28 14:48:12 +0000 2018,https://twitter.com/ChannelNewsAsia/status/968860389386498048,Maldives denies Japan's allegation that it breached North Korean sanctions https://t.co/EWeOwAD3ij https://t.co/yZXVW9t11l,38400130,OK US
Tue Feb 27 22:45:56 +0000 2018,https://twitter.com/bansisharma/status/968618228758073345,"8. With regard to fighting:

Communism in 20th century
Radical Islamic terror &amp; Islamist treatment of women
Stalinist North Korean regime
Holocaust-denying and Holocaust-planning theocracy of Iran
Syrian mass murderers
Violent crime in US

the left is either silent or appeasing.",48769276,United States
Tue Feb 27 22:18:17 +0000 2018,https://twitter.com/AndresSchipani/status/968611270772641794,"The wonders of Brazilian passports - Gilberto de Piento (Jason Bourne), Josef Pwag (Kim Jong Un), and Ijong Tchoi (Kim Jong Il): Exclusive: North Korean leaders used Brazilian passports to apply for Western visas - sources https://t.co/Owi3bsHeIx",636937897,"Wyoming, WY"
Wed Feb 28 09:01:36 +0000 2018,https://twitter.com/MOFAkr_eng/status/968773164816793600,Foreign Minister Kang Kyung-wha attended the high-segment of the Conference on Disarmament (CD) held in Geneva. She underscored the importance of an international unity toward a peaceful and diplomatic resolution of the North Korean nuclear issue. https://t.co/VlhsC3rp4J,204238767, 
Wed Feb 28 04:00:00 +0000 2018,https://twitter.com/TODAYonline/status/968697266285481984,North Korean leaders used Brazilian passports to apply for Western visas: Sources  https://t.co/o9IKzK7H6g https://t.co/rCt1ShEWhq,41085467,"Tulsa, Oklahoma"
Wed Feb 28 08:22:56 +0000 2018,https://twitter.com/Raajje_tv/status/968763434060918784,Maldives-registered vessel on Saturday night was possibly transferring fuel to North Korean tanker according to media reports,494146210,U.S.A
Wed Feb 28 17:07:24 +0000 2018,https://twitter.com/IanTalley/status/968895422927458307,"North Korean technicians affiliated with the Academy of National Defense Science--a US-sanctioned group--traveled through Beijing on their way to Damascus in Nov 2016, according to the secret UN report reviewed by @WSJ  https://t.co/t54srsK1Gy https://t.co/7et1JPgnDx",85423396,"Detroit, Michigan"
Wed Feb 28 09:02:28 +0000 2018,https://twitter.com/oneil_ak/status/968773386087276545,Report on ABC PM (including some comments from yours truly) discussing UN claims of North Korean support for Syrian chemical weapons production https://t.co/kiWj5zuUtT,1422244903,CT
Wed Feb 28 15:42:13 +0000 2018,https://twitter.com/peter_dutton/status/968873985126621184,"North Korean Ship-to-Ship Fuel Transfers Continue
...U.S. officials say that they are working on a plan for intercepting North Korean shipping....Disagree with article's statement that VBSS enforcement of UN sanctions would be an act of war.
https://t.co/eHyIkEgFWT",1329766236,"Tampa, Florida"
Wed Feb 28 05:27:16 +0000 2018,https://twitter.com/nknewsorg/status/968719225996136449,"ICYMI, Japan publishes further evidence of North Korean ship-to-ship transfers on the high seas https://t.co/cLLtemtYWP https://t.co/IzDSJ7XAlz",147017457,us
Tue Feb 27 19:33:33 +0000 2018,https://twitter.com/glcarlstrom/status/968569813097381889,"""North Korean missile technicians have also been spotted working at known chemical weapons and missile facilities inside Syria."" https://t.co/RgNj1TgLeZ",14346260,"Chicago metro area, Illinois"
Wed Feb 28 02:30:44 +0000 2018,https://twitter.com/STHGibbs/status/968674800297181185,"São Paulo perhaps chosen as a fake birthplace owing to its large Korean community. In 2016, I met a North Korean in SP who was trying to go home. https://t.co/07vLKthxka https://t.co/8I8Vx5653C",114587401,U.S.A
Wed Feb 28 02:41:06 +0000 2018,https://twitter.com/feline_cannon/status/968677410219569154,"@BenjySarlin @chrislhayes He might not rush into face an eagle with his bare hands, but he would provide leadership if there was an eagle on his desk -- as he has in repealing Obamacare, defeating the Taliban, renegotiating NAFTA, passing DACA, getting a budget passed, and denuclearizing North Korean.",234640747,U.S.A
Wed Feb 28 08:08:24 +0000 2018,https://twitter.com/Thimarafushi/status/968759777789665280,"@USAmbKeshap North Korean flagged vessel Chon Ma San (IMO: 8660313) was noted by the US Dept. of Treasury's Office of Foreign Asset Control, the Dept. of State &amp; US Coast Guard on Feb. 23, 2018, as a vessel capable of ship-to-ship transfer of petroleum. 1/4",605412870,WI
Wed Feb 28 14:02:22 +0000 2018,https://twitter.com/ericseals/status/968848856719835137,"A member of the Joint Security Area Military Police does a radio check as he paces back and forth at the DMZ on Wednesday. The brown building in the background is the North Korean “Welcome Center”, the blue building on the left I was able to walk into and “cross” into North Korea https://t.co/f0rbSWdQOF",14938571,us
Wed Feb 28 08:02:41 +0000 2018,https://twitter.com/euronews/status/968758338434543616,North Korean leaders used fraudulently obtained Brazilian passports to apply for visas to visit Western countries in the 1990s https://t.co/eYaIBakQ02 https://t.co/PF4Hu3e32r,25067168,"Wyoming, WY"
Wed Feb 28 15:56:29 +0000 2018,https://twitter.com/felschwartz/status/968877575392186368,"From @suzannedimaggio, who has lead Track 2 diplomacy w/ North Korea (aka talks between experts/formers w/ North Korean officials) https://t.co/QNQ8Hjd440",112597035,"Mississippi, MS"
Tue Feb 27 19:58:33 +0000 2018,https://twitter.com/AxiosWorld/status/968576106055028736,"UN: North Korean supplies linked to chemical weapons in Syria
https://t.co/vHtqziVfl7",952639892995047424,"Los Angeles, California"
Wed Feb 28 08:57:44 +0000 2018,https://twitter.com/IndiaToday/status/968772194812624896,"The Brazilian passports of North Korean leaders Kim Jong-un and his father Kim Jong-II have been revealed for the first time.
(via @IndiaTodayFYI )
https://t.co/zX0BsJI4YC",19897138,U.S.A
Tue Feb 27 20:34:07 +0000 2018,https://twitter.com/ReutersUK/status/968585056045469696,Exclusive: North Korean leaders used Brazilian passports to apply for Western visas - sources https://t.co/xmVUMoBCf2 via @GuyReuters https://t.co/EXZjWoP5EC,17038090,us
Wed Feb 28 06:21:26 +0000 2018,https://twitter.com/GuyReuters/status/968732857786093568,Exclusive: North Korean leaders used Brazilian passports to apply for Western visas - sources https://t.co/Q4NrhHysUb,1398114660,IA
Wed Feb 28 02:30:12 +0000 2018,https://twitter.com/smh/status/968674666419286016,"North Korean leader Kim Jong-un and his late father Kim Jong-il used fraudulently obtained Brazilian passports to apply for visas to visit Western countries in the 1990s, security sources say https://t.co/sfN5Lkk4V5",16675569,"Vermont, VT"
Wed Feb 28 14:35:03 +0000 2018,https://twitter.com/ReutersWorld/status/968857082354196481,Maldives denies Japan's allegation that it breached North Korean sanctions https://t.co/3oX85UwkPg,335455570,TN
Wed Feb 28 20:02:08 +0000 2018,https://twitter.com/MackLamoureux/status/968939396421439488,"Hi friends, I watched a whole bunch of North Korean propaganda to see what I could learn about Canada and things got weird. https://t.co/QhvQOAWrmF",897886992,Florida
Wed Feb 28 16:15:00 +0000 2018,https://twitter.com/MorningEdition/status/968882236220235776,A U.N. report says the North Korean government has been sending Syrian authorities components to help make chemical weapons. https://t.co/RnLHdUwOzn,20150502,us
Wed Feb 28 01:52:46 +0000 2018,https://twitter.com/annafifield/status/968665245165088769,"the local reporter is doing all the preliminary work. I was extraordinarily lucky to work with @yoonjung_seo because she has amazing EQ, called ""눈치"" in Korean. People reacted well to her so were willing to talk to me. This is especially important with North Korean escapees.",65905779,"San Diego, California"
Tue Feb 27 20:40:01 +0000 2018,https://twitter.com/ForeignPolicy/status/968586538987737088,"If the administration is serious about North Korean human rights, there are a number of actions it could take immediately. @WLindsayLloyd has a few suggestions: https://t.co/Lf7Ub6XCP3",26792275,us
Sat Feb 10 21:05:06 +0000 2018,https://twitter.com/realTanyaTay/status/962432260556378112,Is CNN funded by the North Korean government now? #justcurious https://t.co/Pd57Xb62hk,3895883337,"Denver, Colorado"
Sun Feb 11 17:46:30 +0000 2018,https://twitter.com/FredForTrump/status/962744670118924288,"🎅 This is CNN:

""Kim Jong Un's sister is stealing the show at the Winter Olympics.""
- .@CNN

CNN spreads North Korean government propaganda. https://t.co/a0vDyoxnSR",708556971784474624,CO
Sat Feb 10 20:30:02 +0000 2018,https://twitter.com/JoeConchaTV/status/962423434071412741,"In a related story, said sister is the head of what the North Korean government officially calls ""The Department of Propaganda and Agitation Department"". https://t.co/9ylZKsUqEw",245441097,"Tulsa, Oklahoma"
Thu Feb 08 20:35:10 +0000 2018,https://twitter.com/kanzen55/status/961699952467492864,"Hi, World💓
This is the list of #Japanese_abductees presumed to be ""kidnapped by North Korean Government""！😨😡😡😡😡
#平昌五輪 誘拐注意 https://t.co/1uiCTSG98k",4552332865,UT
Sat Feb 03 17:48:09 +0000 2018,https://twitter.com/supersteak/status/959845982610579457,@LJT_is_me @LazarusDelarge @LazarusDeLargeV @WeHate3ziz @1falmu @Krissy_Caster @farjad99 @ThomasWictor @TheRealJonAdams @Mr_Alex_Graham @VeniHayslip @TuxiTalk1 @battlefrontgen1 @Ausman_86 @TonyPerkisjr @jihadaeon1 @In2HotH2O @Katyellig @KayCee335 @Jrmtactical @JayVanorman @SpayMsm @HNI87 @Alkofide @nikkihaley @jarreteybarnett @lamar8686 @Larsofhaus1 @charmerllama2 @omriceren @fredtc @Imperator_Rex3 @7yhy @RealJamesWoods @DaveNYviii Let us put that in context. Here is a list of incidents between North and South Korea. Check the number of North Korean attacks. No comparison between the US and the evil North Korean government. https://t.co/2nazQDmIj6,48926143,"Minneapolis, Minnesota"
Mon Feb 12 18:25:01 +0000 2018,https://twitter.com/prageru/status/963116749380993024,"Reminder to #MSM:
The North Korean government are not the good guys.
#TheOlympics

👉https://t.co/iZebKnjRr7
https://t.co/Hr1OjJ7API",41160276,"Connecticut, CT"
