"created_at","url","full_text","user_id_str"
"Tue Apr 30 22:47:11 +0000 2019","https://twitter.com/AuthorHMSO/status/1123358160415182848","@Dodoma_com @AmbJohnBolton What slavery? Sovereignty of the Korean people of their own country. No division. No NKorea. No SKorea. No military dictatorships in North and South. No millions dead. No civil war. Just Korea. As it had always been for thousands of years.","1082029881112768512"
"Mon Apr 29 12:10:54 +0000 2019","https://twitter.com/Lensman23/status/1122835649076387840","North Korean leader Kim Jong Un has raised eyebrows by using Daimler-branded stretch limousines at several very high-profile summits, including his meeting last week with Russian President Vladimir Putin and both of his earlier summits with President... https://t.co/I4JjIA8ueq","29458589"
"Mon Apr 29 11:15:00 +0000 2019","https://twitter.com/detroitnews/status/1122821579858223104","North Korean leader Kim Jong Un has raised eyebrows by using Daimler-branded stretch limousines at several very high-profile summits.  https://t.co/crZgxcL5uU","16543775"
"Tue Apr 30 22:46:11 +0000 2019","https://twitter.com/KoreaPeaceNow/status/1123357911483277312","NK sanctions are not smart sanctions that are targeting the regime: they are sanctions that are targeting the people. A #peace agreement that normalizes relations will improve the humanitarian conditions for millions of North Koreans who rely on humanitarian aid to survive.","1611400104"
"Mon Apr 29 10:22:29 +0000 2019","https://twitter.com/OccuWorld/status/1122808365481111552","North Korean TV shows Kim Jong Un’s welcome home https://t.co/MvLORnEDO4","1179710990"
"Tue Apr 30 22:39:58 +0000 2019","https://twitter.com/jennywxf/status/1123356345489661953","Seven Detained North Korean Defectors in China Face Repatriation https://t.co/HNApRtnrtW","248482406"
"Mon Apr 29 10:04:45 +0000 2019","https://twitter.com/jistice4ssr/status/1122803902179573760","North Korean TV shows Kim Jong Un's welcome home https://t.co/x0225vBc6E","136740145"
"Tue Apr 30 22:30:19 +0000 2019","https://twitter.com/gjacobs181/status/1123353918522703872","@realDonaldTrump You only talk with no results like the North Korean problem.","977979075338952704"
"Mon Apr 29 08:23:31 +0000 2019","https://twitter.com/olakumbi/status/1122778423842234368","North Korean leader, Kim Jong Un arrives  in Vladivostok ahead of his first meeting with Russia's Vladimir Putin 
https://t.co/s0n62ypvH9","106399337"
"Tue Apr 30 22:30:00 +0000 2019","https://twitter.com/starsandstripes/status/1123353838184992768","A senior North Korean official on Tuesday warned of an “undesired consequence” for the U.S. if Washington does not adjust its policy on North Korea’s denuclearization by an end-of-the-year deadline leader Kim Jong Un has set. https://t.co/APKrxYiV4o","9130702"
"Mon Apr 29 08:09:17 +0000 2019","https://twitter.com/__StreetCulture/status/1122774844100100096","#LosAngeles #Hollywood (N.Korea's Kim oversees new 'guided weapon' test: state media) 
North Korean leader Kim Jong Un has supervised the test-firing of a new type of ""tactical guided weapon,"" the country's... 
https://t.co/sZud4dveDJ https://t.co/fA2pyUk5En","863352101685968896"
"Tue Apr 30 22:28:04 +0000 2019","https://twitter.com/SueMiTerry/status/1123353350249099265","Very moving Korean War documentary. I got to talk about how the war divided my family. My grandparents even lost my uncle for 3 years when they fled from Seoul to Pusan. My grandparents’ family was forever trapped in the north. Families still separated. https://t.co/s98Ie04s0e","833919464"
"Mon Apr 29 07:09:43 +0000 2019","https://twitter.com/reviews_blogger/status/1122759851787079681","North Korea wants to denuclearize but needs guarantees, Putin says after Kim talks Russian President Vladimir Putin discussed the situation on Korean peninsula with North Korean leader Kim Jong Un on Thursday. https://t.co/6HmEJnPzgF https://t.co/nrOLzOzhVM","2892216739"
"Mon Apr 29 07:08:19 +0000 2019","https://twitter.com/News_____9/status/1122759501072019457","North Korean TV shows Kim Jong Un's welcome home
North Korea's state-run television KRT airs a video footage of leader Kim Jong Un returning home by private train after visiting Russia. Rough cut (no reporter narration).

https://t.co/Hm9CaXn71o https://t.co/FjlNv8aJJB","970007369978662912"
"Tue Apr 30 22:17:57 +0000 2019","https://twitter.com/Canaus99/status/1123350806147817473","@hsu_spencer Welcome to Trump International Emolument Hotel. Staffed by the illegal immigrants. Much cheaper to hire and can do overtime without pay. We especially welcome Saudis, Russians, North Koreans (we fell in love) and any other dictators. Believe me.","556323316"
"Tue Apr 30 22:13:19 +0000 2019","https://twitter.com/FreedomSeeker07/status/1123349638210211840","@DLoesch I had to look twice Oh, I thought I was watching North Korean state-run TV. At least Cuomo knows where his next job will be.","1105311759693373440"
"Mon Apr 29 07:07:40 +0000 2019","https://twitter.com/AllTheNewsIsNow/status/1122759338328764417","North Korean TV shows Kim Jong Un's welcome home https://t.co/HaTVrPt6d2","1664939335"
"Mon Apr 29 07:04:50 +0000 2019","https://twitter.com/vaporware/status/1122758624449912832","North Korean TV shows Kim Jong Un's welcome home https://t.co/2qd640HaVy","17080018"
"Tue Apr 30 22:11:17 +0000 2019","https://twitter.com/EliseoPenalo/status/1123349126345887745","@realDonaldTrFan Trumps its oppression to the world to raised the wrath of the world before the EU and countries like North Korean had to nuclearize without them want ir power, You have made  us to the abyss of failure, we have lost for You the leadership that You found en the gob. For. stupid","1117253450809716736"
"Mon Apr 29 06:44:28 +0000 2019","https://twitter.com/codeviewafrica/status/1122753499941548032","North Korean TV shows Kim Jong Un's welcome home https://t.co/cJG1Optqiy","960098658715885568"
"Tue Apr 30 22:08:58 +0000 2019","https://twitter.com/GenPseudonym/status/1123348545107525632","@benshapiro @rabbisacks Does my hatred of North Korean as a nation mean that I am bigoted towards Buddhists? Or does it simply mean I disagree with the actions and policies that country has implemented?","1110623779087138817"
"Mon Apr 29 06:07:36 +0000 2019","https://twitter.com/codeviewafrica/status/1122744221448978432","North Korean TV shows Kim Jong Un's welcome home https://t.co/cJG1Optqiy https://t.co/viBwOJH4TR","960098658715885568"
"Tue Apr 30 22:03:49 +0000 2019","https://twitter.com/CFR_org/status/1123347248857976832","At their summit last week, Russian President Putin reiterated the importance of denuclearization, but did not provide sanctions relief for North Korean leader Kim, says @snydersas https://t.co/PIBdGIUzUX","17469492"
"Mon Apr 29 04:42:09 +0000 2019","https://twitter.com/kristoferkawas/status/1122722718527426562","Russian President Vladimir Putin said after holding his first face-to-face talks with North Korean leader Kim Jong Un on Thursday that U.S. security guarantees would probably not be enough to persuade Pyongyang to shut its nuclear programme.

""Putin says… https://t.co/7HsmgmNsmQ","189575751"
"Tue Apr 30 22:02:46 +0000 2019","https://twitter.com/anangbhai/status/1123346982741917698","Trump serving fast food for a white house meet and greet event: discourtesy to athletes. 
Trump serving the finest 5 star cuisine at a North Korean summit: he's living it up while north koreans starve. 
He knows he can't win, so he's stopped playing your stupid game.","29258026"
"Mon Apr 29 04:08:23 +0000 2019","https://twitter.com/sulsitodisimone/status/1122714221093978112","North Korean TV shows Kim Jong Un's welcome home https://t.co/F4xggIP5fT","2858863684"
"Tue Apr 30 22:02:12 +0000 2019","https://twitter.com/VSLV1998/status/1123346840664121345","Check out my review of two fellow classmates' blogs! I go over their takes on South Korean and North Korean economic conditions, as well as Korean immigration to the United States over time. https://t.co/L2bYtok8J8 #SNCGeography","1101160431618531329"
"Mon Apr 29 03:52:07 +0000 2019","https://twitter.com/DRAXAL00/status/1122710125024669697","Daimler Has 'Absolutely No Idea' How North Korean Leader Kim Jong Un Obtained Armored Limos https://t.co/sCsBX8bqqE","735524549060661249"
"Tue Apr 30 21:51:49 +0000 2019","https://twitter.com/CidorovVasiliy/status/1123344227331657728","North Korean Moranbong Band: 배우자 - Let's study (English Translation) https://t.co/Wxn7eWOuGR с помощью @YouTube","3300279694"
"Mon Apr 29 00:35:44 +0000 2019","https://twitter.com/CarExpoInfo/status/1122660702835974144","Daimler Has ‘Completely No Thought’ How North Korean Chief Kim Jong Un Obtained Armored Limos https://t.co/Zrs72ja6l8 #autonews #unitedstates #usaautonews","585643912"
"Tue Apr 30 21:51:09 +0000 2019","https://twitter.com/AuthorHMSO/status/1123344059349602304","@Dodoma_com @AmbJohnBolton Not really. US foreign policy divided Korea and created the context for 2 opposing regimes to emerge, North and South. Without US interference, there would be no NKorea today. No divided Korea. Only peace on the Korean peninsula.","1082029881112768512"
"Tue Apr 30 21:50:23 +0000 2019","https://twitter.com/NorthKorean_Spy/status/1123343865937788931","Monster Truck Donkey Kong https://t.co/qvtTvD7l09","3105676519"
"Sun Apr 28 23:54:50 +0000 2019","https://twitter.com/IndivisibleGA11/status/1122650412715323394","@mckiss17 @RepLoudermilk How embarrassing and all your fault! Kim Jong Un told Russian President Vladimir Putin that peace and security on the Korean peninsula depended on the United States, warning that a state of hostility could easily return, North Korean media said on Friday.  https://t.co/VHrONetbb4","817035424493346817"
"Tue Apr 30 21:45:01 +0000 2019","https://twitter.com/SearchLock/status/1123342516089171973","The #Lazarus Group hacking operation, thought to be controlled by the North Korean government, has a new #malware toy to pitch at potential targets and the US is getting worried about it. Known as ""#Hoplight,"" the #malware is a collection of nine files
https://t.co/uwTmiD2gFU https://t.co/7BU3GuIXnR","2464295666"
"Sun Apr 28 23:00:00 +0000 2019","https://twitter.com/gSrikarNews/status/1122636612205199360","North Korean leader Kim Jong Un told Russian President Vladimir Putin that he believes the United States acted in ""bad faith"" at the Hanoi summit, North Korean state media reported. - CNN","181620591"
"Tue Apr 30 21:43:56 +0000 2019","https://twitter.com/sgtbgjohnson/status/1123342246290522112","The ultimate in socialist Democrat lack of wisdom, who actually believes that North Koreans are better off than South Koreans and South Koreans would be better off as North Koreans. We do not battle against wisdom, but abject stupidity of democratic constituents.","4595836874"
"Sun Apr 28 22:31:42 +0000 2019","https://twitter.com/SethARichardson/status/1122629490377744384",".@KamalaHarris criticizes Trump's relationship with dictatorial regimes. Specifically points out Otto Warmbier and how Trump said he believed Kim Jong Un when North Korean leader said he didn't know about Warmbier's condition. Warmbier died after being returned to U.S. in a coma","1668177566"
"Tue Apr 30 21:41:36 +0000 2019","https://twitter.com/sgtbgjohnson/status/1123341656005255171","@_tim_wagner_ @illhanOmarpress Looking at this statement there is no doubt in my military mind you are a 100% socialist Democrat with the wisdom of Roadkill. You actually think that the North Korean people are living better than the South Koreans? Pardon me while I post this democrat wisdom of yours.","4595836874"
"Sun Apr 28 21:33:05 +0000 2019","https://twitter.com/_Watch_Observe_/status/1122614736934330368","A transcript of Russian President Vladimir Putin’s remarks about his summit with North Korean leader Kim Jong Un. https://t.co/itxkpG1HnB","930922219"
"Tue Apr 30 21:41:32 +0000 2019","https://twitter.com/Hull_Middle/status/1123341642122047488","Joy Choi, previous Hull student, talks to 7th graders about Korean history and her trip to North Korea. Thanks for inspiring our students! https://t.co/w0ya3lct3d","908774645498818560"
"Sun Apr 28 21:17:32 +0000 2019","https://twitter.com/Mesa_AZ_85207/status/1122610826056273921","‘A new history starts now’ as leaders of two Koreas begin summit https://t.co/RvYSliRRV0

SEOUL (Reuters) – Smiling and holding hands, North Korean leader Kim Jong Un and South Korean President Moon Jae-in met at the heavily fortified demilitarized zone between the countries on…","2359068835"
"Sun Apr 28 19:57:00 +0000 2019","https://twitter.com/reuterspictures/status/1122590557488996352","Russian President Vladimir Putin and North Korean leader Kim Jong Un attend an official reception following their first face-to-face talks in Vladivostok, Russia. More photos of the week: https://t.co/5SeJzLCVNj https://t.co/7pHP8udvHh","14584903"
"Tue Apr 30 21:34:29 +0000 2019","https://twitter.com/cecilia_c_chung/status/1123339867784540160","First Trump ""fell in love,"" now Putin has ""personal chemistry"" with North Korean leader Kim Jong Un https://t.co/wLMF6af0aZ","14727193"
"Sun Apr 28 13:04:22 +0000 2019","https://twitter.com/__StreetCulture/status/1122486716831416320","#LosAngeles #Hollywood (With Kim-Putin summit, Moscow eyes role in N. Korea) 
With Russia's Vladimir Putin set for his first talks with North Korean leader Kim Jong Un this month, Moscow is eyeing a major role... 
https://t.co/jy0z6RSdBq https://t.co/LxJuJO9sWP","863352101685968896"
"Sun Apr 28 11:49:06 +0000 2019","https://twitter.com/jose652524/status/1122467772544503810","Trump says he welcomes China, Russia help over NKorea

President Donald Trump on Friday welcomed Russian and Chinese help with North Korean nuclear negotiations, despite Kim Jong Un accusing the US of ""bad faith"" at a first summit with Vladimir Putin. ""I appreciate that Russ…","524240476"
"Tue Apr 30 21:31:49 +0000 2019","https://twitter.com/MunozSocial/status/1123339195332878339","Vladimir Putin refused a salute from a North Korean general, which Trump controversially accepted https://t.co/LPnHUjdiMG","581313979"
"Sun Apr 28 11:30:10 +0000 2019","https://twitter.com/ABCWorldNews/status/1122463008721121281","German automaker Daimler, which makes armored limousines used by North Korean leader Kim Jong Un, says it has no idea where he got them and has no business dealings with the North: https://t.co/6xHeLhcDvJ https://t.co/fIs0oEwhyd","86141342"
"Tue Apr 30 21:25:37 +0000 2019","https://twitter.com/blkberrycastle/status/1123337636242968577","Vladimir Putin refused a salute from a North Korean general, which Trump controversially accepted https://t.co/w0cUcxpqpX","36314329"
"Sun Apr 28 10:11:29 +0000 2019","https://twitter.com/dwnews/status/1122443210377367552","500,000 South Koreans gathered at the DMZ to mark the first anniversary of the landmark summit between President Moon Jae-in and North Korea's Kim Jong Un.

The North, however, hasn't responded to the South's invite for the celebration. https://t.co/QDBnYU6S5g","6134882"
"Tue Apr 30 21:23:21 +0000 2019","https://twitter.com/RightWingBible/status/1123337064190103552","""We love our beloved leader and HIS heavenly land"" - North Korean Broadcast","3019355756"
"Sun Apr 28 08:54:40 +0000 2019","https://twitter.com/__StreetCulture/status/1122423877068447745","#LosAngeles #Hollywood (Eastern Russian port Vladivostok prepares to host Kim) 
Vladivostok – 
North Korean leader Kim Jong Un is expected in Russia's far-eastern port Vladivostok in the coming days,... 
https://t.co/ufUdm0EFUO https://t.co/tPjEmnvqnp","863352101685968896"
"Tue Apr 30 21:18:11 +0000 2019","https://twitter.com/IHadANightmare/status/1123335766250278913","I  have  a  dream  that  North Koreans will be  nodded at  their  favorite Kardashian not their shoe size","3905492750"
"Sun Apr 28 08:25:49 +0000 2019","https://twitter.com/PakistanInside2/status/1122416617722449921","North Korean leader Kim Jong Un arrives in Russia https://t.co/2bw4LbEZVm https://t.co/yEaWmW7yg5","1034507466720075782"
"Tue Apr 30 21:17:31 +0000 2019","https://twitter.com/markmgr/status/1123335598843015169","#rtept Fintan Warfield is a hypocrite as his own party has embraced the likes of Venezuelan, Cuban and North Korean regimes. He is seemingly oblivious to the plight of gay people under Hamas and Palestinian Authority.","762678552072511488"
"Sun Apr 28 08:04:53 +0000 2019","https://twitter.com/maryjewells/status/1122411348854394880","North Korean King★Kim Jong un★Lifestyle https://t.co/tpRDGflBQn via @YouTube","777351761413582848"
"Tue Apr 30 21:15:08 +0000 2019","https://twitter.com/AndrewYesudian/status/1123334996872323073","@realDonaldTrump Your so tough. That's why the North Koreans have disarmed.","1949814078"
"Sun Apr 28 06:46:33 +0000 2019","https://twitter.com/samochoa20/status/1122391635902337024","Recovery of U.S. troops’ remains in North Korea complicated by…: Recovery of U.S. troops’ remains in North Korea complicated by cash, politics: When North Korean leader Kim Jong Un agreed in June to help return the remains of American troops killed in… https://t.co/itnThksLll https://t.co/OOA9tWmOnm","989901340540325889"
"Tue Apr 30 21:13:09 +0000 2019","https://twitter.com/MAGAMCAGA1/status/1123334499490648064","@mmmbacondaddy @realDonaldTrump Haters gonna hate 😂 Twitter seems to have got the point across with the North Korean regime or should I say rocket man or should I say X rocket man bitches

MAGA","758752784720154626"
"Sun Apr 28 05:00:07 +0000 2019","https://twitter.com/politico/status/1122364851387551745","Donald Trump may think his “great relationship” with Kim Jong Un will ultimately result in a nuclear deal, but the North Korean leader is flirting with other suitors

https://t.co/zx60hZg10q","9300262"
"Tue Apr 30 21:12:02 +0000 2019","https://twitter.com/mwe_ndah/status/1123334214949244933","@realDonaldTrump United States shouldn't flatter themselves Cubans have been under sanctions since time in memorial and they live on ...they like north Koreans or the Iranians...sanctions or no sanctions they can do","4076455528"
"Sun Apr 28 03:48:41 +0000 2019","https://twitter.com/DrivingJobs247/status/1122346874923638784","Mercedes Claims It’s Not Sure How Kim Jong Un Got Its Armored Limousines: Last year, everyone got a kick out of a viral clip of North Korean leader Kim Jong Un’s security staff running on foot alongside his limousine. But the… https://t.co/jTi2SZChsr… https://t.co/JJA4n1G8pD https://t.co/qkrYq9AQZb","2919875844"
