"url","created_at","full_text","user_id_str"
"https://twitter.com/RFERLPress/status/1388254333452513284","Fri Apr 30 22:10:00 +0000 2021",".@CurrentTimeTV reports on the Russian government’s campaign against Kremlin critic Aleksei Navalny and his now-disbanding nationwide network of offices and support organizations. #RFERLinRussia https://t.co/HSdaPDECf7","841999600932253696"
"https://twitter.com/VGoldsmith13/status/1388254304713203715","Fri Apr 30 22:09:53 +0000 2021","#RudyGiuliani"": I never represented a Ukrainian national or government official....""  Pretty specific wording considering he was actually benefitting Russian interests. 

Almost as appalling as his dishonesty you need to show evidence of crime being destroyed for search warrant.","24028558"
"https://twitter.com/alkors/status/1388252825990352897","Fri Apr 30 22:04:00 +0000 2021","@pfbuffalo @SenWarren Warren doesn't work for the Russian or Chinese governments...","19085137"
"https://twitter.com/Zeno_LDC/status/1388250787185319937","Fri Apr 30 21:55:54 +0000 2021","@Bato52182335 @v_calluna @BillKristol Also.. We DO know there was collusion.

Our government even confirmed that Manafort supplied Trump campaign and voter data worth millions to Russian intelligence via Kilminick.","851268086904664066"
"https://twitter.com/Joesmorguemorg1/status/1388249026299052037","Fri Apr 30 21:48:54 +0000 2021","@dragginflyy @BCOOL333 Spewing russian propaganda. Even when warned by their government. Or just brain-dead orgy mobiles. Nothing good anyway.","1379560506424492033"
"https://twitter.com/swimming_free/status/1388248781657759746","Fri Apr 30 21:47:56 +0000 2021","@paramotordude @yanisvaroufakis Many people, media, and governments lie to hype-up their position, narrative, and further their goals - which is all that the claim of a Russian invasion of Ukraine ever was.

This post can probably correct any misunderstanding you might have about that.

https://t.co/DqjbUszbL6","3412852865"
"https://twitter.com/Jamie83851121/status/1388248232980013069","Fri Apr 30 21:45:45 +0000 2021","@MedicVet68 Maybe @RonJohnsonWI should be sent to Russia.  He visited Russia July 4,2018, with Russian government officials along with other republican Senators.  Why were they there?  What did they talk about?  And why are they so supportive of Russian info?","829184878570827777"
"https://twitter.com/HannibalBarcids/status/1388247704233549826","Fri Apr 30 21:43:39 +0000 2021","@ClarkeMicah @diventpanicpet The problem being what happened right afterwards. Notably the Russian offensives of 1917. Which were a shambles to the point that they wrecked any and all popular legitimacy that the Provisional Government had. Hence the power vacuum that followed.","831124882289262592"
"https://twitter.com/jkobrien1/status/1388246540855152649","Fri Apr 30 21:39:02 +0000 2021","@selectedwisdom @NicolleDWallace Why are you people acting surprised. They didn’t care, because they and others were part of the plot and still are!!! We have Russian agents embedded in our government!! WAKE UP!!","1093680561485426688"
"https://twitter.com/AdvancedTkBot/status/1388245565503324162","Fri Apr 30 21:35:09 +0000 2021","Donald Marshall: ""China, Russia and others control puppet leaders in the US government. They're hosts of Vrill and people with a chip in the head with a Chinese or Russian actor's consciousness recorded on it. They have been setting this up for decades."" https://t.co/9DnjY0LHTB","161750257"
"https://twitter.com/sotrudnik99/status/1388243520318853131","Fri Apr 30 21:27:02 +0000 2021","@Esteban52209242 @TravelGov They didn't issue visas because of Trump's ban. After that, they didn't issue visas because of COVID. After that, they say they will not issue visas due to the Russian government’s decision.
You will probably be in limbo as many others.","851373893797523456"
"https://twitter.com/IST_org/status/1388243273869791232","Fri Apr 30 21:26:03 +0000 2021","Hackers working for the Chinese government have used the PortDoor malware to infiltrate the systems of a Russian Navy engineering contractor. THREAD 1/6

https://t.co/8uChp6UQjl","3003946509"
"https://twitter.com/Skywalker_ljc/status/1388240362473283586","Fri Apr 30 21:14:29 +0000 2021","@justinaknope @rzhongnotes @bpolitics TikTok may remove content upon request from the US government. Then guess what? It may remove upon Russian's too. They are both legitimate governments.","330854287"
"https://twitter.com/jjmcgill_s/status/1388238835692277760","Fri Apr 30 21:08:25 +0000 2021","@SenRonJohnson Ron will g down in history books as a agent of the Russian government.","2282383643"
"https://twitter.com/Rose52413/status/1388237467342360576","Fri Apr 30 21:02:59 +0000 2021","@HouseDemocrats You need too remove @RonJohnsonWI @ChuckGrassley for using Russia disinformation to OVERTHROW the Government with Russia and trump. He was fully aware of the Russian disinformation @TheJusticeDept @FBIWFO @fbi you need to indict now","751122719698071553"
"https://twitter.com/cathielbraun/status/1388236718042763264","Fri Apr 30 21:00:00 +0000 2021","@dam_Cornwall 🔶Please inform our Twitter friends that these men have Russian Servers that our U.S. can not infiltrate or track. Don't believe it? GOOGLE this. There are more American U.S. Government users also.","4269030077"
"https://twitter.com/DrWhoIsMyName1/status/1388236010052407296","Fri Apr 30 20:57:11 +0000 2021","@kelliwardaz @SonnyBorrelli @ArizonaAudit @GeneralBrnovich @dougducey Russian propaganda. Senator, you were in the Marines, how does that make you feel? 

You have the right as an American to say what you want, but as a Senator in our state government, in a leadership position, it is very close to treason don't&gt;37","1173456980922400768"
"https://twitter.com/DejanLovpen/status/1388233181313355778","Fri Apr 30 20:45:57 +0000 2021","@Mr_YSQMMN @RoughRiderTR When did Britain control the Russian government https://t.co/KAxDAED2rI","1265188207735517185"
"https://twitter.com/ashman06/status/1388232937867550722","Fri Apr 30 20:44:59 +0000 2021","@AndrewW66619812 @johnandi Russians need not worry if they can't get visas to USA.
British government will welcome them.
All Russian oligarchs have to do is donate large sums ($,£,€,¥... ) to the @Conservatives Party.
Easy Peasy...","753752600"
"https://twitter.com/joey________12/status/1388231761390362632","Fri Apr 30 20:40:18 +0000 2021","@RealFroggyStyle @MattLech I'm not really sure but our government definitely wants them to be a villain. There were a lot of stories in the news a few weeks ago about Russian mobilization though.","326443846"
"https://twitter.com/GJabberbox/status/1388230382269698056","Fri Apr 30 20:34:49 +0000 2021","@maddow Russian government is a crime syndicate posing as a legitimate government. The law is whatever they say it is. American people should take note. The Republican Party is trying very hard to do away with our democracy in the US.","1023642888767451137"
"https://twitter.com/DisinfoW/status/1388228420249784321","Fri Apr 30 20:27:02 +0000 2021","DisinfoWatch's Marcus @Kolga dissects Russian government COVID-19 narratives for @cepa https://t.co/BwMFaR4G8K","1309536654735089665"
"https://twitter.com/Oliver_Smiths/status/1388226839110373377","Fri Apr 30 20:20:45 +0000 2021","The US Embassy in Moscow will reduce the number of consular services provided from May 12 following restrictions imposed by the Russian government on the employment of local staff. https://t.co/UaTdpk25J4","1315746159634374657"
"https://twitter.com/ttommyunger/status/1388282014240067588","Fri Apr 30 23:59:59 +0000 2021","NATO and the US are the aggressors. Russia has stayed within its borders. The US and NATO are funding, training and supporting separatist (Neo-Nazi) forces in Ukraine. No one has denied this.","48185455"
"https://twitter.com/alibuttoz/status/1388282003750014977","Fri Apr 30 23:59:57 +0000 2021","@9NewsAUS @sputnikvaccine russia 🇷🇺","1276922614959812609"
"https://twitter.com/PhilTListener/status/1388225639023534083","Fri Apr 30 20:15:58 +0000 2021","@DevinCow @NunesAlt The russian government.","761672185727553536"
"https://twitter.com/lew19991/status/1388282003515219968","Fri Apr 30 23:59:57 +0000 2021","@SecBlinken Part 8(last one)
After the post cold war movements of Russia
Q:Were are both countries positioned one the world landscape regarding the international situation?
A:#Algeria was (is) Russian weapons customer and East block follower.
#Morocco was (is) always pro western democracies https://t.co/QWC8Uzq1jf","1094255854797369344"
"https://twitter.com/pleadcharlie/status/1388225119835889669","Fri Apr 30 20:13:55 +0000 2021","@brahmresnik @maddow The ONLY way to insure accurate ballot counting, and to create a legitimate trail is PAPER BALLOTS! The recent Russian hacking into government and corporate systems should be a warning. Republicans could have buried malware into the voting machines.","880876606843125760"
"https://twitter.com/sawstanie/status/1388224826695901187","Fri Apr 30 20:12:45 +0000 2021","fuck what the fuck? i really love the russian government 🥰 we're about to become north korea hurry up and disconnect us from the worlds internet fuck #russia","1291522384193900545"
"https://twitter.com/JamesAmbas3/status/1388281983667785728","Fri Apr 30 23:59:52 +0000 2021","@ifthedevilisix And the US and Russia cooperated in military exercises in the past.
https://t.co/sdILwrWtie
I could also go into the history on how the US and Russia have been objective allies since America's founding.","1334719004741672961"
"https://twitter.com/jjmcgill_s/status/1388223422174531600","Fri Apr 30 20:07:10 +0000 2021","@RudyGiuliani Rudy was warned that he was being used for disinformation by the Russian government &amp; Putin. Rudy still went ahead with the disinformation &amp; chose Russia &amp; Putin over the United States of America.
Rudy is clearly a traitor to the United States.","2282383643"
"https://twitter.com/hellodanielaaaa/status/1388281983227219969","Fri Apr 30 23:59:52 +0000 2021","Idk man I lowkey just wanna move in with my aunt in Russia and drown myself in vodkas","758357582100574208"
"https://twitter.com/Vajasunny10/status/1388222966933049344","Fri Apr 30 20:05:21 +0000 2021","Thank you so much peoples of Russia for the help against covid-19 

 We receive first batch of medical equipment medicines and other equipment
 
And waiting for the 2+2 ministry dialogue with Russian government 

               🤝🙏🇮🇳🇷🇺🙏🤝

@RusEmbIndia 
@IndEmbMoscow","888453701068869632"
"https://twitter.com/vigneshr4m/status/1388281973467013121","Fri Apr 30 23:59:50 +0000 2021","not going to write off the multiple human rights violations that russia and china have engaged in, but goddamn the US has not led on vaccine distribution because we couldn't manage to waive or even just buy those patents outright.","14437425"
"https://twitter.com/DebraPa123/status/1388220888793829378","Fri Apr 30 19:57:06 +0000 2021","@Janaluwho @AmerMilNews China and Russian governments are psycho evil.","1236079829125976064"
"https://twitter.com/nolahoubear/status/1388281951270887427","Fri Apr 30 23:59:44 +0000 2021","@thenewsoncnbc @megtirrell It's always Russia.","171360721"
"https://twitter.com/vanishingechoes/status/1388220512707485707","Fri Apr 30 19:55:36 +0000 2021","Has anyone ever heard of that 19th century Russian conspiracy theory that the British Empire nuked Moscow and everything built since then has been a puppet government with alternating leaders?","499422962"
"https://twitter.com/Localikerussian/status/1388219475095433216","Fri Apr 30 19:51:29 +0000 2021","According to the order of the Russian Government dated April 14, 2021, No. 963-r, there have been made some changes in terms of restrictions on the entry of foreign citizens into Russia.
#Russia #TravelRussia #news 
https://t.co/mjmuF0VJUR","1182774645126303744"
"https://twitter.com/_palenrique/status/1388281937308131331","Fri Apr 30 23:59:41 +0000 2021","gente, acontece de aparecer umas postagens de umas contas aleatórias na tl de vocês e quando vc vê, você segue essa conta aleatorissima?

hoje rolou duas vezes
eu tava seguindo conta da russia e de sorteio de PS4 na europa (????)","1080568299660984322"
"https://twitter.com/Lexstar/status/1388217604389675024","Fri Apr 30 19:44:03 +0000 2021","It’s really the Russo-Republican Party now.  The Russian government has actively attacked America’s democracy by working to turn the GOP into an authoritarian cult. And they’ve made alarming headway. #GQP","16587942"
"https://twitter.com/russia_reimu/status/1388281871449001986","Fri Apr 30 23:59:25 +0000 2021","@LM_FordGT 皇道最速伝説","1057741418729336833"
"https://twitter.com/substitute/status/1388216147980341251","Fri Apr 30 19:38:16 +0000 2021","@BKopernikus Highly skilled spy decides to entertain himself, others.

Meanwhile the actual horrific scumbag Russian government does what it wants, now with more cover. Hmm.","1071091"
"https://twitter.com/UltrascanMENA/status/1388281786782785542","Fri Apr 30 23:59:05 +0000 2021","Russia’s Ties with West Grow Tense Further After Bulgaria Expels Its Diplomats https://t.co/ijyPKraKIu https://t.co/HCW85G5JeH","3352107935"
"https://twitter.com/Lutz49423600/status/1388215636598431758","Fri Apr 30 19:36:14 +0000 2021","@kylieatwood @Archer83Able What did you expect, after numerous sanctions against the Russian people and government?","1126836602133778432"
"https://twitter.com/nytite/status/1388281747083718656","Fri Apr 30 23:58:56 +0000 2021","as if dili puti si childe? kasing parehas lang og russia lupain nija? literal sijang puti katulad ni dream? payaso ka? nagpapatawa ka ba? *dura*","1387538092374913024"
"https://twitter.com/Bryan87081987/status/1388281746081435649","Fri Apr 30 23:58:55 +0000 2021","@KyleDouglasO @Thewhatnow7 @John68010473 @laurenboebert Russia ring a bell???","1295026363796205568"
"https://twitter.com/micajeff/status/1388215583368523776","Fri Apr 30 19:36:01 +0000 2021","The President of our European Parliament declared ""persona non grata"" by the Russian Government. @davidsassoli. We live in truly ugly times. https://t.co/gH2LJFOyfv","253644186"
"https://twitter.com/PENamerica/status/1388215332716912641","Fri Apr 30 19:35:01 +0000 2021","Last week, the Russian government officially classified privately-owned media outlet Meduza as a “foreign agent”, which may deter sources from openly communicating with them—and could endanger the staff. Our statement: https://t.co/PjgZL6AFFE","15469000"
"https://twitter.com/substitute/status/1388214484548808704","Fri Apr 30 19:31:39 +0000 2021","@BKopernikus Jesus. Russian government is shitty enough without this sub Le Carre crap","1071091"
"https://twitter.com/scottygirl2014/status/1388213501479456768","Fri Apr 30 19:27:45 +0000 2021","@selectedwisdom Please tell us that @RonJohnsonWI will be held accountable for being a WILLING agent of the Russian government.","856719098"
"https://twitter.com/RTaverBella/status/1388281744802123779","Fri Apr 30 23:58:55 +0000 2021","@Agenzia_Italia Ma che titolo è? Che giornalismo è? Ma vi sembra normale dare sanzioni alla Russia solo per compiacere gli Usa? Il caso #Navalny è stato volutamente montato ad arte. Era in Germania ed è tornato solo perché gli hanno assicurato il casino, a #Putin non piacciono gli inciuci!","618124225"
"https://twitter.com/MoralityPLS/status/1388281702569725954","Fri Apr 30 23:58:45 +0000 2021","just what the us needs. a senator that took part in an unsurrection thanking the cops that his ppl attacked. how low does ted cruz go? a;mpst all the way to russia","961678255450357760"
"https://twitter.com/MacarioCervant4/status/1388212742704689153","Fri Apr 30 19:24:44 +0000 2021","@CNN I guess... rounding up the @DNC and putting their dealings with the Russian government is now in order. Right?","1365145593987796994"
"https://twitter.com/velvet_chainsaw/status/1388281662220513286","Fri Apr 30 23:58:35 +0000 2021","@hightide172 @Orange2great Well Sir I am trying very hard to find a positive in this federal clusterphuck for my young and there simply isn't one. The whole country can't ride off the whole country. Southern boarder needs tending too. Why is Russia a problem? Why is China flooding our market?","1424279497"
"https://twitter.com/cosmicallylarg1/status/1388210042944512011","Fri Apr 30 19:14:00 +0000 2021","@Dmitri_Gusev @JakeLobin @davidmweissman Impressed by the boldness of your disinformation tweets.
If only your axioms weren't already false and your Twitter handle not straight from Russian agent central casting.
I'm only left wondering which foreign government you work for. (Pls say Ukraine so we know you're Russian)","1295395335506997251"
"https://twitter.com/bkmonk1/status/1388281636249292805","Fri Apr 30 23:58:29 +0000 2021","@SethAbramson Russia Russia Russia.","838738921"
"https://twitter.com/JR_justJR/status/1388209153903058947","Fri Apr 30 19:10:28 +0000 2021","@americanadianTO @julie_kelly2 @mooneyguy1980 Mueller report - page 2. But CNN never retracted 4 yrs of stories did they? Nope. 

""...the investigation did not establish that members of the Trump Campaign conspired or coordinated with the Russian government in its election interference activities.""","1601988421"
"https://twitter.com/goanofpdx/status/1388281601969242114","Fri Apr 30 23:58:21 +0000 2021","@McFaul what do u mean disappearing - there has never been any in the entire history of Russia /","314254705"
"https://twitter.com/cynicaladhoc/status/1388208609088114688","Fri Apr 30 19:08:18 +0000 2021","@assasdasdasdasd @sputnikvaccine .😂😂....and you know this from the Russian government who everybody knows they are the biggest liters in the world... and your name is actually Igor","1529043596"
"https://twitter.com/Careless_Sonder/status/1388281547225133058","Fri Apr 30 23:58:08 +0000 2021","@redstarmiami @Mango_Press_ Gotta farm that karma by saying F CHINA/RUSSIA. If you just do that on r/worldnews you’ll get clout everytime","1384703835155820547"
"https://twitter.com/Sohnee/status/1388281527142739968","Fri Apr 30 23:58:03 +0000 2021","@ACTBrigitte If you like what she did you should go to Russia, plenty there.","22186616"
"https://twitter.com/BillGebert/status/1388207308786880512","Fri Apr 30 19:03:08 +0000 2021","@brandogdad @EoinHiggins_ The Russian vaccine is 91.6% effective, per a study in Lancet. 

If you're looking for a company to produce a vaccine where the government isn't ""shady,"" I have some bad news for you. 

https://t.co/4TxdmUK2Nc","1382445256982077441"
"https://twitter.com/ManiacalToast/status/1388206668752859139","Fri Apr 30 19:00:36 +0000 2021","@StopTweetingMia Also clarification since people like to jump on this, but I'm talking about the brutal governments that put people in jail for being gay and censor art, I'm not saying the average Russian or Chinese person is homophobic.","1100003000"
"https://twitter.com/LKpaddy/status/1388281524500434947","Fri Apr 30 23:58:03 +0000 2021","Nenets of the Siberian Arctic, Russia, 2011 • 
Sebastião Salgado
#blackandwhite #photography 
#landscapephotography https://t.co/qLwE9m0NVK","1338975776729944067"
"https://twitter.com/barbforti4/status/1388281498458013697","Fri Apr 30 23:57:56 +0000 2021","@GOPLeader Let this sink in.

Currently, key figures in the Republican Party are under investigation for human trafficking, child pornography and willingly working with Russia to end democracy.","1325511584467345409"
"https://twitter.com/barbcast60/status/1388201271753158667","Fri Apr 30 18:39:09 +0000 2021","@KAYLEEBURRIS Johnson is a Russian asset. Why did he spend 4th of July in Moscow? Get these traitors out of our government!","21754958"
"https://twitter.com/DoloresPastor3/status/1388281434184486915","Fri Apr 30 23:57:41 +0000 2021","@NewsHour @CapehartJ China and Russia will, but GOP/whiteness blinding many Americans. Let's hope they don't wait too late to see what's happening. Racism is morphing us from a democracy to an autocracy","1347000107342856195"
"https://twitter.com/koolkaryn/status/1388200972426559489","Fri Apr 30 18:37:58 +0000 2021","Rudy Colludy was given a heads up but continued to play ""shadow government"" along with our former criminal president. SMH 😳

Rudy Giuliani: FBI warned Giuliani, Sen. Ron Johnson of Russian disinformation campaign targeting Biden - The Washington Post https://t.co/Za86m7fiYb","26824556"
"https://twitter.com/alanmakovsky/status/1388281432414507012","Fri Apr 30 23:57:41 +0000 2021","Also per April Metropoll: Turks seemingly want to reverse current policies toward Ukraine and on Uygurs, softer on Russia, harder on China. 69% want Turkey to be neutral on Russia-Ukraine problem. 53% say stance on Uygurs inadequate. Only 17% insist Ankara not harm Chinese ties.","1480462004"
"https://twitter.com/ChristopherJM/status/1388200670554116101","Fri Apr 30 18:36:46 +0000 2021","The Russian government is trying to kill one of the best — and one of the last — independent news outlets in the country by labeling it a ""foreign agent"". So now @meduza_en/@meduzaproject needs support. Read &amp; share Alexey's thread below which includes links to stellar journalism","16827148"
"https://twitter.com/Finleyzzz1/status/1388200373475815426","Fri Apr 30 18:35:35 +0000 2021","the sanctions biden seems to be implementing against “kremlin” aren’t against “kremlin” — they’re against russian citizens. our government gives zero fucks","1192961414987702272"
"https://twitter.com/pchris329/status/1388197734771937285","Fri Apr 30 18:25:06 +0000 2021","We need people in government who won't ignore FBI warnings even if they don't like what they are saying. Q-anon republicans have to go

Rudy And Ron Johnson Blew Off FBI Warnings About Russian Spies Because PFFFFFFFT DEEP STATE! - Wonkette https://t.co/bZCQWTbHZn #SmartNews","2355119293"
"https://twitter.com/TankBag/status/1388196531782696965","Fri Apr 30 18:20:19 +0000 2021","“..reflects a broader concern by U.S. intelligence and federal investigators that Giuliani—among other influential Americans and U.S. institutions—was being manipulated by the Russian government to promote its interests..” #RepublicanGoals #RussiasChoice https://t.co/6JmxaENqxr","29026033"
"https://twitter.com/winterthur/status/1388281417264676864","Fri Apr 30 23:57:37 +0000 2021","Putin is baiting President Biden hoping to distract attention from his successful 100 days!

#PutinPropaganda
#Russia $#MoscowMitch","16474992"
"https://twitter.com/PoppityCorn62/status/1388195361907515394","Fri Apr 30 18:15:40 +0000 2021","@horsantulas Fun fact! We used to celebrate may day as labor day with the rest of the world, but the US government changed it to be ""(American) Loyalty Day"" post-Russian revolution, fearing a worker revolt 🙃🙃🙃","723545988"
"https://twitter.com/queencityac/status/1388195140980953088","Fri Apr 30 18:14:47 +0000 2021","""Giuliani has also cited information from and met with Andrii Telizhenko...who has pushed the narrative that Ukraine, and not Russia, interfered in the 2016 election. A GOP-led Senate Intelligence Committee report described that narrative as propagated by the Russian government.""","3294820288"
"https://twitter.com/Brightonelpk/status/1388194469007314945","Fri Apr 30 18:12:07 +0000 2021","@jrmbyghi @carlbildt no, a country that's had enough. Anything Russian in the west is either banned or warned against, any thing goes wrong, ""Russia did it"" , anything that goes against western governments,"" russia is behind this"". Well Russia can play the same game too, its had enough","432799098"
"https://twitter.com/AyeRishPirate/status/1388192858264510465","Fri Apr 30 18:05:43 +0000 2021","Somewhere Ronnie and Nancy Reagan aren't happy.

Well the wariness towards the Chinese and Russian governments would appeal to them. https://t.co/Aoofu0jqg9","2799135192"
"https://twitter.com/NicDawes/status/1388189080807223308","Fri Apr 30 17:50:42 +0000 2021","Thread from a news organization that is squarely in the Russian government's sights","43922300"
"https://twitter.com/barbforti4/status/1388281342362800136","Fri Apr 30 23:57:19 +0000 2021","@LeaderMcConnell Let this sink in.

Currently, key figures in the Republican Party are under investigation for human trafficking, child pornography and willingly working with Russia to end democracy.","1325511584467345409"
"https://twitter.com/AheLauMakina/status/1388187987641466880","Fri Apr 30 17:46:22 +0000 2021","This month, the Biden administration imposed economic sanctions on 32 entities and individuals for Russian government attempts to influence November’s election.

What does #RonJohnson have to say?

Or is he just scratching his b***s waiting for the cows to come home?","2329105591"
"https://twitter.com/PamelaSahl/status/1388281237937262596","Fri Apr 30 23:56:54 +0000 2021","Yes, do tell. Also what were you doing in Russia on 7-4-18? @SenRonJohnson has been a Putin asset ever since. Curious? Don't you think?","1157453725121896449"
"https://twitter.com/LaurentMT/status/1388187646124494848","Fri Apr 30 17:45:00 +0000 2021","""A Russian news outlet, is soliciting donations in cryptocurrency (along with traditional payment methods) after the government labeled it a “foreign agent"""".
https://t.co/T6z07O5aSE","32568759"
"https://twitter.com/PlotBeaurreaBR/status/1388281188998070285","Fri Apr 30 23:56:43 +0000 2021","🇧🇷 | Caixinha: Uma tradição que vocês só têm na Rússia?
Sofya: Em casamentos russos, as pessoas gritam ""Amargo"", para os noivos se beijarem 🙈😙💕

📲 | Sofya (@sofyaplotnikova) via Instagram Stories https://t.co/OLOpJXnFDK","1255526184521170958"
"https://twitter.com/GlobalDefCorp/status/1388281135898120192","Fri Apr 30 23:56:30 +0000 2021","Turkey Confirms Delivery Of Bayraktar TB2 To Ukraine:#Ukraine #Kyev #ukrainerussia #Donbass #Turkey #Ankara #Istanbul #BayraktarTB2 #Drones #UAV #Russia #Moscow #Putin  https://t.co/AXogXLWx8O","1176309327331676160"
"https://twitter.com/EnergyJvd/status/1388187332705243140","Fri Apr 30 17:43:46 +0000 2021","This is the pinnacle of clean energy technology ingenuity: the liquid metal breeder reactor.

It's Russian.

All Western governments - France, Germany, the USA and Japan - have allowed ""greens"" to destroy their breeder reactor or they would have them too.
https://t.co/ihWpFO4Yla","148481941"
"https://twitter.com/Cazzaccimiei1/status/1388281118043123713","Fri Apr 30 23:56:26 +0000 2021","Reagisca Luigi Di Mai...ahahahahahahahhaahhahahahahahahahbahahahahahanhahahahahaahahhahahahwhahahahaha!
La Russia è in una botte di ferro!","1093169770936102912"
"https://twitter.com/FinbarTheSon/status/1388185337470459908","Fri Apr 30 17:35:50 +0000 2021","@stoutguinness @gas_t69 @kyrovsandor @tvrain “These service reductions are necessary due to the Russian government’s April 23 notification of its intention to prohibit U.S. Mission Russia from employing foreign nationals in any capacity.” US DOS website","1299789304332312576"
"https://twitter.com/BergtunRune/status/1388184808824713221","Fri Apr 30 17:33:44 +0000 2021","@NoBSallowed1 @sjensenlady @cryborg He cooperated with a foreign government to get elected,  he gave them information. He ignored a briefing about American soliders getting shot due to a bounty set by the Russian government.  It was treason,  after 2020 election it became sedition, then he incited insurrection","1247405968289337347"
"https://twitter.com/umutbaysal1/status/1388281084899647491","Fri Apr 30 23:56:18 +0000 2021","Hi, you might be interested in these products from iHerb: https://t.co/CyxMDDLnvj #iherb購入品 #iHerbクーポンコード #iHerb紹介コード #Russia #Qatar #SaudiArabia #kuweit #egpt #Mexico #abudabi #Dubai #Iraq #Syria #lubnan #bodyfit #bodybuilding #multivitamins #lifestyle https://t.co/vskz9HmmCs","339981950"
"https://twitter.com/intelOverwatch/status/1388183371491196930","Fri Apr 30 17:28:01 +0000 2021","US Embassy in Moscow cuts visa services-strongly' urged US citizens in Russia with an expired visa to leave the country before the June 15 deadline set by the Russian government https://t.co/5KREe2rnc5 via @MailOnline","3112421878"
"https://twitter.com/Heidi_Cuda/status/1388281043099082752","Fri Apr 30 23:56:08 +0000 2021","@McFaul Law in Russia has been missing for some time.","35157660"
"https://twitter.com/Crof/status/1388281033972273154","Fri Apr 30 23:56:06 +0000 2021","Is Russia’s COVID-19 vaccine safe? Brazil’s veto of Sputnik V sparks lawsuit threat and confusion https://t.co/HKHGeTuyTJ","19042993"
